filename,artist_id,npy_path
403,11,../data/train_mel_square/403_12.npy
403,11,../data/train_mel_square/403_13.npy
403,11,../data/train_mel_square/403_2.npy
403,11,../data/train_mel_square/403_3.npy
403,11,../data/train_mel_square/403_4.npy
403,11,../data/train_mel_square/403_5.npy
403,11,../data/train_mel_square/403_6.npy
403,11,../data/train_mel_square/403_7.npy
403,11,../data/train_mel_square/403_8.npy
403,11,../data/train_mel_square/403_9.npy
404,7,../data/train_mel_square/404_0.npy
404,7,../data/train_mel_square/404_1.npy
404,7,../data/train_mel_square/404_10.npy
404,7,../data/train_mel_square/404_11.npy
404,7,../data/train_mel_square/404_12.npy
404,7,../data/train_mel_square/404_13.npy
404,7,../data/train_mel_square/404_14.npy
404,7,../data/train_mel_square/404_2.npy
404,7,../data/train_mel_square/404_3.npy
404,7,../data/train_mel_square/404_4.npy
404,7,../data/train_mel_square/404_5.npy
404,7,../data/train_mel_square/404_6.npy
404,7,../data/train_mel_square/404_7.npy
404,7,../data/train_mel_square/404_8.npy
404,7,../data/train_mel_square/404_9.npy
405,3,../data/train_mel_square/405_0.npy
405,3,../data/train_mel_square/405_1.npy
405,3,../data/train_mel_square/405_2.npy
405,3,../data/train_mel_square/405_3.npy
405,3,../data/train_mel_square/405_4.npy
405,3,../data/train_mel_square/405_5.npy
405,3,../data/train_mel_square/405_6.npy
405,3,../data/train_mel_square/405_7.npy
405,3,../data/train_mel_square/405_8.npy
406,9,../data/train_mel_square/406_0.npy
406,9,../data/train_mel_square/406_1.npy
406,9,../data/train_mel_square/406_2.npy
406,9,../data/train_mel_square/406_3.npy
406,9,../data/train_mel_square/406_4.npy
406,9,../data/train_mel_square/406_5.npy
406,9,../data/train_mel_square/406_6.npy
407,2,../data/train_mel_square/407_0.npy
407,2,../data/train_mel_square/407_1.npy
408,6,../data/train_mel_square/408_0.npy
408,6,../data/train_mel_square/408_1.npy
408,6,../data/train_mel_square/408_10.npy
408,6,../data/train_mel_square/408_11.npy
408,6,../data/train_mel_square/408_12.npy
408,6,../data/train_mel_square/408_13.npy
408,6,../data/train_mel_square/408_14.npy
408,6,../data/train_mel_square/408_15.npy
408,6,../data/train_mel_square/408_16.npy
408,6,../data/train_mel_square/408_17.npy
408,6,../data/train_mel_square/408_18.npy
408,6,../data/train_mel_square/408_19.npy
408,6,../data/train_mel_square/408_2.npy
408,6,../data/train_mel_square/408_20.npy
408,6,../data/train_mel_square/408_21.npy
408,6,../data/train_mel_square/408_22.npy
408,6,../data/train_mel_square/408_3.npy
408,6,../data/train_mel_square/408_4.npy
408,6,../data/train_mel_square/408_5.npy
408,6,../data/train_mel_square/408_6.npy
408,6,../data/train_mel_square/408_7.npy
408,6,../data/train_mel_square/408_8.npy
408,6,../data/train_mel_square/408_9.npy
409,12,../data/train_mel_square/409_0.npy
409,12,../data/train_mel_square/409_1.npy
409,12,../data/train_mel_square/409_2.npy
409,12,../data/train_mel_square/409_3.npy
409,12,../data/train_mel_square/409_4.npy
409,12,../data/train_mel_square/409_5.npy
409,12,../data/train_mel_square/409_6.npy
409,12,../data/train_mel_square/409_7.npy
409,12,../data/train_mel_square/409_8.npy
410,0,../data/train_mel_square/410_0.npy
410,0,../data/train_mel_square/410_1.npy
410,0,../data/train_mel_square/410_2.npy
410,0,../data/train_mel_square/410_3.npy
410,0,../data/train_mel_square/410_4.npy
410,0,../data/train_mel_square/410_5.npy
410,0,../data/train_mel_square/410_6.npy
410,0,../data/train_mel_square/410_7.npy
410,0,../data/train_mel_square/410_8.npy
412,4,../data/train_mel_square/412_0.npy
412,4,../data/train_mel_square/412_1.npy
412,4,../data/train_mel_square/412_10.npy
412,4,../data/train_mel_square/412_11.npy
412,4,../data/train_mel_square/412_2.npy
412,4,../data/train_mel_square/412_3.npy
412,4,../data/train_mel_square/412_4.npy
412,4,../data/train_mel_square/412_5.npy
412,4,../data/train_mel_square/412_6.npy
412,4,../data/train_mel_square/412_7.npy
412,4,../data/train_mel_square/412_8.npy
412,4,../data/train_mel_square/412_9.npy
413,8,../data/train_mel_square/413_0.npy
413,8,../data/train_mel_square/413_1.npy
413,8,../data/train_mel_square/413_10.npy
413,8,../data/train_mel_square/413_11.npy
413,8,../data/train_mel_square/413_12.npy
413,8,../data/train_mel_square/413_13.npy
413,8,../data/train_mel_square/413_2.npy
413,8,../data/train_mel_square/413_3.npy
413,8,../data/train_mel_square/413_4.npy
413,8,../data/train_mel_square/413_5.npy
413,8,../data/train_mel_square/413_6.npy
413,8,../data/train_mel_square/413_7.npy
413,8,../data/train_mel_square/413_8.npy
413,8,../data/train_mel_square/413_9.npy
414,4,../data/train_mel_square/414_0.npy
414,4,../data/train_mel_square/414_1.npy
414,4,../data/train_mel_square/414_10.npy
414,4,../data/train_mel_square/414_11.npy
414,4,../data/train_mel_square/414_12.npy
414,4,../data/train_mel_square/414_13.npy
414,4,../data/train_mel_square/414_14.npy
414,4,../data/train_mel_square/414_15.npy
414,4,../data/train_mel_square/414_16.npy
414,4,../data/train_mel_square/414_17.npy
414,4,../data/train_mel_square/414_18.npy
414,4,../data/train_mel_square/414_2.npy
414,4,../data/train_mel_square/414_3.npy
414,4,../data/train_mel_square/414_4.npy
414,4,../data/train_mel_square/414_5.npy
414,4,../data/train_mel_square/414_6.npy
414,4,../data/train_mel_square/414_7.npy
414,4,../data/train_mel_square/414_8.npy
414,4,../data/train_mel_square/414_9.npy
415,0,../data/train_mel_square/415_0.npy
415,0,../data/train_mel_square/415_1.npy
415,0,../data/train_mel_square/415_2.npy
415,0,../data/train_mel_square/415_3.npy
415,0,../data/train_mel_square/415_4.npy
415,0,../data/train_mel_square/415_5.npy
415,0,../data/train_mel_square/415_6.npy
415,0,../data/train_mel_square/415_7.npy
415,0,../data/train_mel_square/415_8.npy
415,0,../data/train_mel_square/415_9.npy
416,2,../data/train_mel_square/416_0.npy
416,2,../data/train_mel_square/416_1.npy
417,7,../data/train_mel_square/417_0.npy
417,7,../data/train_mel_square/417_1.npy
417,7,../data/train_mel_square/417_10.npy
417,7,../data/train_mel_square/417_11.npy
417,7,../data/train_mel_square/417_2.npy
417,7,../data/train_mel_square/417_3.npy
417,7,../data/train_mel_square/417_4.npy
417,7,../data/train_mel_square/417_5.npy
417,7,../data/train_mel_square/417_6.npy
417,7,../data/train_mel_square/417_7.npy
417,7,../data/train_mel_square/417_8.npy
417,7,../data/train_mel_square/417_9.npy
418,11,../data/train_mel_square/418_0.npy
418,11,../data/train_mel_square/418_1.npy
418,11,../data/train_mel_square/418_10.npy
418,11,../data/train_mel_square/418_2.npy
418,11,../data/train_mel_square/418_3.npy
418,11,../data/train_mel_square/418_4.npy
418,11,../data/train_mel_square/418_5.npy
418,11,../data/train_mel_square/418_6.npy
418,11,../data/train_mel_square/418_7.npy
418,11,../data/train_mel_square/418_8.npy
418,11,../data/train_mel_square/418_9.npy
419,1,../data/train_mel_square/419_0.npy
419,1,../data/train_mel_square/419_1.npy
419,1,../data/train_mel_square/419_2.npy
419,1,../data/train_mel_square/419_3.npy
419,1,../data/train_mel_square/419_4.npy
419,1,../data/train_mel_square/419_5.npy
419,1,../data/train_mel_square/419_6.npy
41,0,../data/train_mel_square/41_0.npy
41,0,../data/train_mel_square/41_1.npy
41,0,../data/train_mel_square/41_2.npy
41,0,../data/train_mel_square/41_3.npy
41,0,../data/train_mel_square/41_4.npy
41,0,../data/train_mel_square/41_5.npy
421,13,../data/train_mel_square/421_0.npy
421,13,../data/train_mel_square/421_1.npy
421,13,../data/train_mel_square/421_10.npy
421,13,../data/train_mel_square/421_11.npy
421,13,../data/train_mel_square/421_12.npy
421,13,../data/train_mel_square/421_13.npy
421,13,../data/train_mel_square/421_14.npy
421,13,../data/train_mel_square/421_15.npy
421,13,../data/train_mel_square/421_16.npy
421,13,../data/train_mel_square/421_17.npy
421,13,../data/train_mel_square/421_18.npy
421,13,../data/train_mel_square/421_19.npy
421,13,../data/train_mel_square/421_2.npy
421,13,../data/train_mel_square/421_20.npy
421,13,../data/train_mel_square/421_21.npy
421,13,../data/train_mel_square/421_22.npy
421,13,../data/train_mel_square/421_23.npy
421,13,../data/train_mel_square/421_24.npy
421,13,../data/train_mel_square/421_25.npy
421,13,../data/train_mel_square/421_26.npy
421,13,../data/train_mel_square/421_27.npy
421,13,../data/train_mel_square/421_28.npy
421,13,../data/train_mel_square/421_29.npy
421,13,../data/train_mel_square/421_3.npy
421,13,../data/train_mel_square/421_30.npy
421,13,../data/train_mel_square/421_31.npy
421,13,../data/train_mel_square/421_32.npy
421,13,../data/train_mel_square/421_33.npy
421,13,../data/train_mel_square/421_34.npy
421,13,../data/train_mel_square/421_35.npy
421,13,../data/train_mel_square/421_36.npy
421,13,../data/train_mel_square/421_37.npy
421,13,../data/train_mel_square/421_38.npy
421,13,../data/train_mel_square/421_39.npy
421,13,../data/train_mel_square/421_4.npy
421,13,../data/train_mel_square/421_40.npy
421,13,../data/train_mel_square/421_41.npy
421,13,../data/train_mel_square/421_5.npy
421,13,../data/train_mel_square/421_6.npy
421,13,../data/train_mel_square/421_7.npy
421,13,../data/train_mel_square/421_8.npy
421,13,../data/train_mel_square/421_9.npy
422,14,../data/train_mel_square/422_0.npy
422,14,../data/train_mel_square/422_1.npy
422,14,../data/train_mel_square/422_10.npy
422,14,../data/train_mel_square/422_11.npy
422,14,../data/train_mel_square/422_12.npy
422,14,../data/train_mel_square/422_13.npy
422,14,../data/train_mel_square/422_14.npy
422,14,../data/train_mel_square/422_15.npy
422,14,../data/train_mel_square/422_16.npy
422,14,../data/train_mel_square/422_17.npy
422,14,../data/train_mel_square/422_18.npy
422,14,../data/train_mel_square/422_19.npy
422,14,../data/train_mel_square/422_2.npy
422,14,../data/train_mel_square/422_20.npy
422,14,../data/train_mel_square/422_21.npy
422,14,../data/train_mel_square/422_22.npy
422,14,../data/train_mel_square/422_23.npy
422,14,../data/train_mel_square/422_24.npy
422,14,../data/train_mel_square/422_25.npy
422,14,../data/train_mel_square/422_26.npy
422,14,../data/train_mel_square/422_27.npy
422,14,../data/train_mel_square/422_28.npy
422,14,../data/train_mel_square/422_29.npy
422,14,../data/train_mel_square/422_3.npy
422,14,../data/train_mel_square/422_30.npy
422,14,../data/train_mel_square/422_31.npy
422,14,../data/train_mel_square/422_32.npy
422,14,../data/train_mel_square/422_33.npy
422,14,../data/train_mel_square/422_34.npy
422,14,../data/train_mel_square/422_35.npy
422,14,../data/train_mel_square/422_36.npy
422,14,../data/train_mel_square/422_37.npy
422,14,../data/train_mel_square/422_38.npy
422,14,../data/train_mel_square/422_39.npy
422,14,../data/train_mel_square/422_4.npy
422,14,../data/train_mel_square/422_40.npy
422,14,../data/train_mel_square/422_41.npy
422,14,../data/train_mel_square/422_42.npy
422,14,../data/train_mel_square/422_43.npy
422,14,../data/train_mel_square/422_44.npy
422,14,../data/train_mel_square/422_45.npy
422,14,../data/train_mel_square/422_46.npy
422,14,../data/train_mel_square/422_47.npy
422,14,../data/train_mel_square/422_48.npy
422,14,../data/train_mel_square/422_49.npy
422,14,../data/train_mel_square/422_5.npy
422,14,../data/train_mel_square/422_6.npy
422,14,../data/train_mel_square/422_7.npy
422,14,../data/train_mel_square/422_8.npy
422,14,../data/train_mel_square/422_9.npy
424,4,../data/train_mel_square/424_0.npy
424,4,../data/train_mel_square/424_1.npy
424,4,../data/train_mel_square/424_10.npy
424,4,../data/train_mel_square/424_11.npy
424,4,../data/train_mel_square/424_12.npy
424,4,../data/train_mel_square/424_13.npy
424,4,../data/train_mel_square/424_14.npy
424,4,../data/train_mel_square/424_15.npy
424,4,../data/train_mel_square/424_16.npy
424,4,../data/train_mel_square/424_17.npy
424,4,../data/train_mel_square/424_18.npy
424,4,../data/train_mel_square/424_2.npy
424,4,../data/train_mel_square/424_3.npy
424,4,../data/train_mel_square/424_4.npy
424,4,../data/train_mel_square/424_5.npy
424,4,../data/train_mel_square/424_6.npy
424,4,../data/train_mel_square/424_7.npy
424,4,../data/train_mel_square/424_8.npy
424,4,../data/train_mel_square/424_9.npy
426,2,../data/train_mel_square/426_0.npy
426,2,../data/train_mel_square/426_1.npy
426,2,../data/train_mel_square/426_2.npy
426,2,../data/train_mel_square/426_3.npy
426,2,../data/train_mel_square/426_4.npy
427,1,../data/train_mel_square/427_0.npy
427,1,../data/train_mel_square/427_1.npy
427,1,../data/train_mel_square/427_2.npy
427,1,../data/train_mel_square/427_3.npy
427,1,../data/train_mel_square/427_4.npy
427,1,../data/train_mel_square/427_5.npy
427,1,../data/train_mel_square/427_6.npy
427,1,../data/train_mel_square/427_7.npy
428,14,../data/train_mel_square/428_0.npy
428,14,../data/train_mel_square/428_1.npy
428,14,../data/train_mel_square/428_10.npy
428,14,../data/train_mel_square/428_100.npy
428,14,../data/train_mel_square/428_101.npy
428,14,../data/train_mel_square/428_102.npy
428,14,../data/train_mel_square/428_103.npy
428,14,../data/train_mel_square/428_104.npy
428,14,../data/train_mel_square/428_105.npy
428,14,../data/train_mel_square/428_106.npy
428,14,../data/train_mel_square/428_107.npy
428,14,../data/train_mel_square/428_108.npy
428,14,../data/train_mel_square/428_109.npy
428,14,../data/train_mel_square/428_11.npy
428,14,../data/train_mel_square/428_110.npy
428,14,../data/train_mel_square/428_111.npy
428,14,../data/train_mel_square/428_112.npy
428,14,../data/train_mel_square/428_113.npy
428,14,../data/train_mel_square/428_114.npy
428,14,../data/train_mel_square/428_115.npy
428,14,../data/train_mel_square/428_116.npy
428,14,../data/train_mel_square/428_117.npy
428,14,../data/train_mel_square/428_118.npy
428,14,../data/train_mel_square/428_119.npy
428,14,../data/train_mel_square/428_12.npy
428,14,../data/train_mel_square/428_120.npy
428,14,../data/train_mel_square/428_121.npy
428,14,../data/train_mel_square/428_122.npy
428,14,../data/train_mel_square/428_123.npy
428,14,../data/train_mel_square/428_124.npy
428,14,../data/train_mel_square/428_125.npy
428,14,../data/train_mel_square/428_126.npy
428,14,../data/train_mel_square/428_127.npy
428,14,../data/train_mel_square/428_128.npy
428,14,../data/train_mel_square/428_129.npy
428,14,../data/train_mel_square/428_13.npy
428,14,../data/train_mel_square/428_130.npy
428,14,../data/train_mel_square/428_131.npy
428,14,../data/train_mel_square/428_132.npy
428,14,../data/train_mel_square/428_133.npy
428,14,../data/train_mel_square/428_134.npy
428,14,../data/train_mel_square/428_135.npy
428,14,../data/train_mel_square/428_136.npy
428,14,../data/train_mel_square/428_137.npy
428,14,../data/train_mel_square/428_138.npy
428,14,../data/train_mel_square/428_14.npy
428,14,../data/train_mel_square/428_15.npy
428,14,../data/train_mel_square/428_16.npy
428,14,../data/train_mel_square/428_17.npy
428,14,../data/train_mel_square/428_18.npy
428,14,../data/train_mel_square/428_19.npy
428,14,../data/train_mel_square/428_2.npy
428,14,../data/train_mel_square/428_20.npy
428,14,../data/train_mel_square/428_21.npy
428,14,../data/train_mel_square/428_22.npy
428,14,../data/train_mel_square/428_23.npy
428,14,../data/train_mel_square/428_24.npy
428,14,../data/train_mel_square/428_25.npy
428,14,../data/train_mel_square/428_26.npy
428,14,../data/train_mel_square/428_27.npy
428,14,../data/train_mel_square/428_28.npy
428,14,../data/train_mel_square/428_29.npy
428,14,../data/train_mel_square/428_3.npy
428,14,../data/train_mel_square/428_30.npy
428,14,../data/train_mel_square/428_31.npy
428,14,../data/train_mel_square/428_32.npy
428,14,../data/train_mel_square/428_33.npy
428,14,../data/train_mel_square/428_34.npy
428,14,../data/train_mel_square/428_35.npy
428,14,../data/train_mel_square/428_36.npy
428,14,../data/train_mel_square/428_37.npy
428,14,../data/train_mel_square/428_38.npy
428,14,../data/train_mel_square/428_39.npy
428,14,../data/train_mel_square/428_4.npy
428,14,../data/train_mel_square/428_40.npy
428,14,../data/train_mel_square/428_41.npy
428,14,../data/train_mel_square/428_42.npy
428,14,../data/train_mel_square/428_43.npy
428,14,../data/train_mel_square/428_44.npy
428,14,../data/train_mel_square/428_45.npy
428,14,../data/train_mel_square/428_46.npy
428,14,../data/train_mel_square/428_47.npy
428,14,../data/train_mel_square/428_48.npy
428,14,../data/train_mel_square/428_49.npy
428,14,../data/train_mel_square/428_5.npy
428,14,../data/train_mel_square/428_50.npy
428,14,../data/train_mel_square/428_51.npy
428,14,../data/train_mel_square/428_52.npy
428,14,../data/train_mel_square/428_53.npy
428,14,../data/train_mel_square/428_54.npy
428,14,../data/train_mel_square/428_55.npy
428,14,../data/train_mel_square/428_56.npy
428,14,../data/train_mel_square/428_57.npy
428,14,../data/train_mel_square/428_58.npy
428,14,../data/train_mel_square/428_59.npy
428,14,../data/train_mel_square/428_6.npy
428,14,../data/train_mel_square/428_60.npy
428,14,../data/train_mel_square/428_61.npy
428,14,../data/train_mel_square/428_62.npy
428,14,../data/train_mel_square/428_63.npy
428,14,../data/train_mel_square/428_64.npy
428,14,../data/train_mel_square/428_65.npy
428,14,../data/train_mel_square/428_66.npy
428,14,../data/train_mel_square/428_67.npy
428,14,../data/train_mel_square/428_68.npy
428,14,../data/train_mel_square/428_69.npy
428,14,../data/train_mel_square/428_7.npy
